S_N,S_T,basin_label
0.007542198469965591,0.48510228083479634,2
0.007542198469965591,0.4918819418517455,2
0.007542198469965591,0.49866160286869465,2
0.007542198469965591,0.5054412638856438,2
0.007542198469965591,0.512220924902593,2
0.007542198469965591,0.5190005859195421,2
0.007542198469965591,0.5257802469364913,2
0.007542198469965591,0.5325599079534404,2
0.007542198469965591,0.5393395689703896,2
0.007542198469965591,0.5461192299873388,2
0.007542198469965591,0.5528988910042879,2
0.007542198469965591,0.5596785520212371,2
0.007542198469965591,0.5664582130381862,2
0.007542198469965591,0.5732378740551354,2
0.007542198469965591,0.5800175350720845,2
0.007542198469965591,0.5867971960890337,2
0.007542198469965591,0.5935768571059828,2
0.007542198469965591,0.600356518122932,2
0.007542198469965591,0.6071361791398812,2
0.007542198469965591,0.6139158401568303,2
0.007542198469965591,0.6206955011737795,2
0.007542198469965591,0.6274751621907286,2
0.007542198469965591,0.6342548232076778,2
0.007542198469965591,0.6410344842246268,2
0.007542198469965591,0.647814145241576,2
0.007542198469965591,0.6545938062585251,2
0.007542198469965591,0.6613734672754743,2
0.007542198469965591,0.6681531282924235,2
0.007542198469965591,0.6749327893093726,2
0.007542198469965591,0.6817124503263218,2
0.007542198469965591,0.6884921113432709,2
0.007542198469965591,0.6952717723602201,2
0.007542198469965591,0.7020514333771692,2
0.007542198469965591,0.7088310943941184,2
0.007542198469965591,0.7156107554110676,2
0.007542198469965591,0.7223904164280167,2
0.007542198469965591,0.7291700774449659,2
0.007542198469965591,0.735949738461915,2
0.007542198469965591,0.7427293994788642,2
0.007542198469965591,0.7495090604958133,2
0.007542198469965591,0.7562887215127625,2
0.007542198469965591,0.7630683825297117,2
0.007542198469965591,0.7698480435466608,2
0.014321859486914744,0.36984804354666073,2
0.014321859486914744,0.3766277045636099,2
0.014321859486914744,0.38340736558055905,2
0.014321859486914744,0.3901870265975082,2
0.014321859486914744,0.39696668761445736,2
0.014321859486914744,0.4037463486314065,2
0.014321859486914744,0.41052600964835567,2
0.014321859486914744,0.41730567066530483,2
0.014321859486914744,0.424085331682254,2
0.014321859486914744,0.43086499269920314,2
0.014321859486914744,0.43764465371615224,2
0.014321859486914744,0.4444243147331014,2
0.014321859486914744,0.45120397575005056,2
0.014321859486914744,0.4579836367669997,2
0.014321859486914744,0.46476329778394887,2
0.014321859486914744,0.471542958800898,2
0.014321859486914744,0.4783226198178472,2
0.014321859486914744,0.48510228083479634,2
0.014321859486914744,0.4918819418517455,2
0.014321859486914744,0.49866160286869465,2
0.014321859486914744,0.5054412638856438,2
0.014321859486914744,0.512220924902593,2
0.014321859486914744,0.5190005859195421,2
0.014321859486914744,0.5257802469364913,2
0.014321859486914744,0.5325599079534404,2
0.014321859486914744,0.5393395689703896,2
0.014321859486914744,0.5461192299873388,2
0.014321859486914744,0.5528988910042879,2
0.014321859486914744,0.5596785520212371,2
0.014321859486914744,0.5664582130381862,2
0.014321859486914744,0.5732378740551354,2
0.014321859486914744,0.5800175350720845,2
0.014321859486914744,0.5867971960890337,2
0.014321859486914744,0.5935768571059828,2
0.014321859486914744,0.600356518122932,2
0.014321859486914744,0.6071361791398812,2
0.014321859486914744,0.6139158401568303,2
0.014321859486914744,0.6206955011737795,2
0.014321859486914744,0.6274751621907286,2
0.014321859486914744,0.6342548232076778,2
0.014321859486914744,0.6410344842246268,2
0.014321859486914744,0.647814145241576,2
0.014321859486914744,0.6545938062585251,2
0.014321859486914744,0.6613734672754743,2
0.014321859486914744,0.6681531282924235,2
0.014321859486914744,0.6749327893093726,2
0.014321859486914744,0.6817124503263218,2
0.014321859486914744,0.6884921113432709,2
0.014321859486914744,0.6952717723602201,2
0.014321859486914744,0.7020514333771692,2
0.014321859486914744,0.7088310943941184,2
0.014321859486914744,0.7156107554110676,2
0.014321859486914744,0.7223904164280167,2
0.014321859486914744,0.7291700774449659,2
0.014321859486914744,0.735949738461915,2
0.014321859486914744,0.7427293994788642,2
0.014321859486914744,0.7495090604958133,2
0.014321859486914744,0.7562887215127625,2
0.014321859486914744,0.7630683825297117,2
0.014321859486914744,0.7698480435466608,2
0.021101520503863897,0.36984804354666073,2
0.021101520503863897,0.3766277045636099,2
0.021101520503863897,0.38340736558055905,2
0.021101520503863897,0.3901870265975082,2
0.021101520503863897,0.39696668761445736,2
0.021101520503863897,0.4037463486314065,2
0.021101520503863897,0.41052600964835567,2
0.021101520503863897,0.41730567066530483,2
0.021101520503863897,0.424085331682254,2
0.021101520503863897,0.43086499269920314,2
0.021101520503863897,0.43764465371615224,2
0.021101520503863897,0.4444243147331014,2
0.021101520503863897,0.45120397575005056,2
0.021101520503863897,0.4579836367669997,2
0.021101520503863897,0.46476329778394887,2
0.021101520503863897,0.471542958800898,2
0.021101520503863897,0.4783226198178472,2
0.021101520503863897,0.48510228083479634,2
0.021101520503863897,0.4918819418517455,2
0.021101520503863897,0.49866160286869465,2
0.021101520503863897,0.5054412638856438,2
0.021101520503863897,0.512220924902593,2
0.021101520503863897,0.5190005859195421,2
0.021101520503863897,0.5257802469364913,2
0.021101520503863897,0.5325599079534404,2
0.021101520503863897,0.5393395689703896,2
0.021101520503863897,0.5461192299873388,2
0.021101520503863897,0.5528988910042879,2
0.021101520503863897,0.5596785520212371,2
0.021101520503863897,0.5664582130381862,2
0.021101520503863897,0.5732378740551354,2
0.021101520503863897,0.5800175350720845,2
0.021101520503863897,0.5867971960890337,2
0.021101520503863897,0.5935768571059828,2
0.021101520503863897,0.600356518122932,2
0.021101520503863897,0.6071361791398812,2
0.021101520503863897,0.6139158401568303,2
0.021101520503863897,0.6206955011737795,2
0.021101520503863897,0.6274751621907286,2
0.021101520503863897,0.6342548232076778,2
0.021101520503863897,0.6410344842246268,2
0.021101520503863897,0.647814145241576,2
0.021101520503863897,0.6545938062585251,2
0.021101520503863897,0.6613734672754743,2
0.021101520503863897,0.6681531282924235,2
0.021101520503863897,0.6749327893093726,2
0.021101520503863897,0.6817124503263218,2
0.021101520503863897,0.6884921113432709,2
0.021101520503863897,0.6952717723602201,2
0.021101520503863897,0.7020514333771692,2
0.021101520503863897,0.7088310943941184,2
0.021101520503863897,0.7156107554110676,2
0.021101520503863897,0.7223904164280167,2
0.021101520503863897,0.7291700774449659,2
0.021101520503863897,0.735949738461915,2
0.021101520503863897,0.7427293994788642,2
0.021101520503863897,0.7495090604958133,2
0.021101520503863897,0.7562887215127625,2
0.021101520503863897,0.7630683825297117,2
0.021101520503863897,0.7698480435466608,2
0.02788118152081305,0.36984804354666073,2
0.02788118152081305,0.3766277045636099,2
0.02788118152081305,0.38340736558055905,2
0.02788118152081305,0.3901870265975082,2
0.02788118152081305,0.39696668761445736,2
0.02788118152081305,0.4037463486314065,2
0.02788118152081305,0.41052600964835567,2
0.02788118152081305,0.41730567066530483,2
0.02788118152081305,0.424085331682254,2
0.02788118152081305,0.43086499269920314,2
0.02788118152081305,0.43764465371615224,2
0.02788118152081305,0.4444243147331014,2
0.02788118152081305,0.45120397575005056,2
0.02788118152081305,0.4579836367669997,2
0.02788118152081305,0.46476329778394887,2
0.02788118152081305,0.471542958800898,2
0.02788118152081305,0.4783226198178472,2
0.02788118152081305,0.48510228083479634,2
0.02788118152081305,0.4918819418517455,2
0.02788118152081305,0.49866160286869465,2
0.02788118152081305,0.5054412638856438,2
0.02788118152081305,0.512220924902593,2
0.02788118152081305,0.5190005859195421,2
0.02788118152081305,0.5257802469364913,2
0.02788118152081305,0.5325599079534404,2
0.02788118152081305,0.5393395689703896,2
0.02788118152081305,0.5461192299873388,2
0.02788118152081305,0.5528988910042879,2
0.02788118152081305,0.5596785520212371,2
0.02788118152081305,0.5664582130381862,2
0.02788118152081305,0.5732378740551354,2
0.02788118152081305,0.5800175350720845,2
0.02788118152081305,0.5867971960890337,2
0.02788118152081305,0.5935768571059828,2
0.02788118152081305,0.600356518122932,2
0.02788118152081305,0.6071361791398812,2
0.02788118152081305,0.6139158401568303,2
0.02788118152081305,0.6206955011737795,2
0.02788118152081305,0.6274751621907286,2
0.02788118152081305,0.6342548232076778,2
0.02788118152081305,0.6410344842246268,2
0.02788118152081305,0.647814145241576,2
0.02788118152081305,0.6545938062585251,2
0.02788118152081305,0.6613734672754743,2
0.02788118152081305,0.6681531282924235,2
0.02788118152081305,0.6749327893093726,2
0.02788118152081305,0.6817124503263218,2
0.02788118152081305,0.6884921113432709,2
0.02788118152081305,0.6952717723602201,2
0.02788118152081305,0.7020514333771692,2
0.02788118152081305,0.7088310943941184,2
0.02788118152081305,0.7156107554110676,2
0.02788118152081305,0.7223904164280167,2
0.02788118152081305,0.7291700774449659,2
0.02788118152081305,0.735949738461915,2
0.02788118152081305,0.7427293994788642,2
0.02788118152081305,0.7495090604958133,2
0.02788118152081305,0.7562887215127625,2
0.02788118152081305,0.7630683825297117,2
0.02788118152081305,0.7698480435466608,2
0.03466084253776221,0.36984804354666073,2
0.03466084253776221,0.3766277045636099,2
0.03466084253776221,0.38340736558055905,2
0.03466084253776221,0.3901870265975082,2
0.03466084253776221,0.39696668761445736,2
0.03466084253776221,0.4037463486314065,2
0.03466084253776221,0.41052600964835567,2
0.03466084253776221,0.41730567066530483,2
0.03466084253776221,0.424085331682254,2
0.03466084253776221,0.43086499269920314,2
0.03466084253776221,0.43764465371615224,2
0.03466084253776221,0.4444243147331014,2
0.03466084253776221,0.45120397575005056,2
0.03466084253776221,0.4579836367669997,2
0.03466084253776221,0.46476329778394887,2
0.03466084253776221,0.471542958800898,2
0.03466084253776221,0.4783226198178472,2
0.03466084253776221,0.48510228083479634,2
0.03466084253776221,0.4918819418517455,2
0.03466084253776221,0.49866160286869465,2
0.03466084253776221,0.5054412638856438,2
0.03466084253776221,0.512220924902593,2
0.03466084253776221,0.5190005859195421,2
0.03466084253776221,0.5257802469364913,2
0.03466084253776221,0.5325599079534404,2
0.03466084253776221,0.5393395689703896,2
0.03466084253776221,0.5461192299873388,2
0.03466084253776221,0.5528988910042879,2
0.03466084253776221,0.5596785520212371,2
0.03466084253776221,0.5664582130381862,2
0.03466084253776221,0.5732378740551354,2
0.03466084253776221,0.5800175350720845,2
0.03466084253776221,0.5867971960890337,2
0.03466084253776221,0.5935768571059828,2
0.03466084253776221,0.600356518122932,2
0.03466084253776221,0.6071361791398812,2
0.03466084253776221,0.6139158401568303,2
0.03466084253776221,0.6206955011737795,2
0.03466084253776221,0.6274751621907286,2
0.03466084253776221,0.6342548232076778,2
0.03466084253776221,0.6410344842246268,2
0.03466084253776221,0.647814145241576,2
0.03466084253776221,0.6545938062585251,2
0.03466084253776221,0.6613734672754743,2
0.03466084253776221,0.6681531282924235,2
0.03466084253776221,0.6749327893093726,2
0.03466084253776221,0.6817124503263218,2
0.03466084253776221,0.6884921113432709,2
0.03466084253776221,0.6952717723602201,2
0.03466084253776221,0.7020514333771692,2
0.03466084253776221,0.7088310943941184,2
0.03466084253776221,0.7156107554110676,2
0.03466084253776221,0.7223904164280167,2
0.03466084253776221,0.7291700774449659,2
0.03466084253776221,0.735949738461915,2
0.03466084253776221,0.7427293994788642,2
0.03466084253776221,0.7495090604958133,2
0.03466084253776221,0.7562887215127625,2
0.03466084253776221,0.7630683825297117,2
0.03466084253776221,0.7698480435466608,2
0.04144050355471136,0.36984804354666073,2
0.04144050355471136,0.3766277045636099,2
0.04144050355471136,0.38340736558055905,2
0.04144050355471136,0.3901870265975082,2
0.04144050355471136,0.39696668761445736,2
0.04144050355471136,0.4037463486314065,2
0.04144050355471136,0.41052600964835567,2
0.04144050355471136,0.41730567066530483,2
0.04144050355471136,0.424085331682254,2
0.04144050355471136,0.43086499269920314,2
0.04144050355471136,0.43764465371615224,2
0.04144050355471136,0.4444243147331014,2
0.04144050355471136,0.45120397575005056,2
0.04144050355471136,0.4579836367669997,2
0.04144050355471136,0.46476329778394887,2
0.04144050355471136,0.471542958800898,2
0.04144050355471136,0.4783226198178472,2
0.04144050355471136,0.48510228083479634,2
0.04144050355471136,0.4918819418517455,2
0.04144050355471136,0.49866160286869465,2
0.04144050355471136,0.5054412638856438,2
0.04144050355471136,0.512220924902593,2
0.04144050355471136,0.5190005859195421,2
0.04144050355471136,0.5257802469364913,2
0.04144050355471136,0.5325599079534404,2
0.04144050355471136,0.5393395689703896,2
0.04144050355471136,0.5461192299873388,2
0.04144050355471136,0.5528988910042879,2
0.04144050355471136,0.5596785520212371,2
0.04144050355471136,0.5664582130381862,2
0.04144050355471136,0.5732378740551354,2
0.04144050355471136,0.5800175350720845,2
0.04144050355471136,0.5867971960890337,2
0.04144050355471136,0.5935768571059828,2
0.04144050355471136,0.600356518122932,2
0.04144050355471136,0.6071361791398812,2
0.04144050355471136,0.6139158401568303,2
0.04144050355471136,0.6206955011737795,2
0.04144050355471136,0.6274751621907286,2
0.04144050355471136,0.6342548232076778,2
0.04144050355471136,0.6410344842246268,2
0.04144050355471136,0.647814145241576,2
0.04144050355471136,0.6545938062585251,2
0.04144050355471136,0.6613734672754743,2
0.04144050355471136,0.6681531282924235,2
0.04144050355471136,0.6749327893093726,2
0.04144050355471136,0.6817124503263218,2
0.04144050355471136,0.6884921113432709,2
0.04144050355471136,0.6952717723602201,2
0.04144050355471136,0.7020514333771692,2
0.04144050355471136,0.7088310943941184,2
0.04144050355471136,0.7156107554110676,2
0.04144050355471136,0.7223904164280167,2
0.04144050355471136,0.7291700774449659,2
0.04144050355471136,0.735949738461915,2
0.04144050355471136,0.7427293994788642,2
0.04144050355471136,0.7495090604958133,2
0.04144050355471136,0.7562887215127625,2
0.04144050355471136,0.7630683825297117,2
0.04144050355471136,0.7698480435466608,2
0.04822016457166051,0.36984804354666073,2
0.04822016457166051,0.3766277045636099,2
0.04822016457166051,0.38340736558055905,2
0.04822016457166051,0.3901870265975082,2
0.04822016457166051,0.39696668761445736,2
0.04822016457166051,0.4037463486314065,2
0.04822016457166051,0.41052600964835567,2
0.04822016457166051,0.41730567066530483,2
0.04822016457166051,0.424085331682254,2
0.04822016457166051,0.43086499269920314,2
0.04822016457166051,0.43764465371615224,2
0.04822016457166051,0.4444243147331014,2
0.04822016457166051,0.45120397575005056,2
0.04822016457166051,0.4579836367669997,2
0.04822016457166051,0.46476329778394887,2
0.04822016457166051,0.471542958800898,2
0.04822016457166051,0.4783226198178472,2
0.04822016457166051,0.48510228083479634,2
0.04822016457166051,0.4918819418517455,2
0.04822016457166051,0.49866160286869465,2
0.04822016457166051,0.5054412638856438,2
0.04822016457166051,0.512220924902593,2
0.04822016457166051,0.5190005859195421,2
0.04822016457166051,0.5257802469364913,2
0.04822016457166051,0.5325599079534404,2
0.04822016457166051,0.5393395689703896,2
0.04822016457166051,0.5461192299873388,2
0.04822016457166051,0.5528988910042879,2
0.04822016457166051,0.5596785520212371,2
0.04822016457166051,0.5664582130381862,2
0.04822016457166051,0.5732378740551354,2
0.04822016457166051,0.5800175350720845,2
0.04822016457166051,0.5867971960890337,2
0.04822016457166051,0.5935768571059828,2
0.04822016457166051,0.600356518122932,2
0.04822016457166051,0.6071361791398812,2
0.04822016457166051,0.6139158401568303,2
0.04822016457166051,0.6206955011737795,2
0.04822016457166051,0.6274751621907286,2
0.04822016457166051,0.6342548232076778,2
0.04822016457166051,0.6410344842246268,2
0.04822016457166051,0.647814145241576,2
0.04822016457166051,0.6545938062585251,2
0.04822016457166051,0.6613734672754743,2
0.04822016457166051,0.6681531282924235,2
0.04822016457166051,0.6749327893093726,2
0.04822016457166051,0.6817124503263218,2
0.04822016457166051,0.6884921113432709,2
0.04822016457166051,0.6952717723602201,2
0.04822016457166051,0.7020514333771692,2
0.04822016457166051,0.7088310943941184,2
0.04822016457166051,0.7156107554110676,2
0.04822016457166051,0.7223904164280167,2
0.04822016457166051,0.7291700774449659,2
0.04822016457166051,0.735949738461915,2
0.04822016457166051,0.7427293994788642,2
0.04822016457166051,0.7495090604958133,2
0.04822016457166051,0.7562887215127625,2
0.04822016457166051,0.7630683825297117,2
0.04822016457166051,0.7698480435466608,2
0.05499982558860966,0.36984804354666073,2
0.05499982558860966,0.3766277045636099,2
0.05499982558860966,0.38340736558055905,2
0.05499982558860966,0.3901870265975082,2
0.05499982558860966,0.39696668761445736,2
0.05499982558860966,0.4037463486314065,2
0.05499982558860966,0.41052600964835567,2
0.05499982558860966,0.41730567066530483,2
0.05499982558860966,0.424085331682254,2
0.05499982558860966,0.43086499269920314,2
0.05499982558860966,0.43764465371615224,2
0.05499982558860966,0.4444243147331014,2
0.05499982558860966,0.45120397575005056,2
0.05499982558860966,0.4579836367669997,2
0.05499982558860966,0.46476329778394887,2
0.05499982558860966,0.471542958800898,2
0.05499982558860966,0.4783226198178472,2
0.05499982558860966,0.48510228083479634,2
0.05499982558860966,0.4918819418517455,2
0.05499982558860966,0.49866160286869465,2
0.05499982558860966,0.5054412638856438,2
0.05499982558860966,0.512220924902593,2
0.05499982558860966,0.5190005859195421,2
0.05499982558860966,0.5257802469364913,2
0.05499982558860966,0.5325599079534404,2
0.05499982558860966,0.5393395689703896,2
0.05499982558860966,0.5461192299873388,2
0.05499982558860966,0.5528988910042879,2
0.05499982558860966,0.5596785520212371,2
0.05499982558860966,0.5664582130381862,2
0.05499982558860966,0.5732378740551354,2
0.05499982558860966,0.5800175350720845,2
0.05499982558860966,0.5867971960890337,2
0.05499982558860966,0.5935768571059828,2
0.05499982558860966,0.600356518122932,2
0.05499982558860966,0.6071361791398812,2
0.05499982558860966,0.6139158401568303,2
0.05499982558860966,0.6206955011737795,2
0.05499982558860966,0.6274751621907286,2
0.05499982558860966,0.6342548232076778,2
0.05499982558860966,0.6410344842246268,2
0.05499982558860966,0.647814145241576,2
0.05499982558860966,0.6545938062585251,2
0.05499982558860966,0.6613734672754743,2
0.05499982558860966,0.6681531282924235,2
0.05499982558860966,0.6749327893093726,2
0.05499982558860966,0.6817124503263218,2
0.05499982558860966,0.6884921113432709,2
0.05499982558860966,0.6952717723602201,2
0.05499982558860966,0.7020514333771692,2
0.05499982558860966,0.7088310943941184,2
0.05499982558860966,0.7156107554110676,1
0.05499982558860966,0.7223904164280167,1
0.05499982558860966,0.7291700774449659,1
0.05499982558860966,0.735949738461915,1
0.05499982558860966,0.7427293994788642,1
0.05499982558860966,0.7495090604958133,1
0.05499982558860966,0.7562887215127625,1
0.05499982558860966,0.7630683825297117,1
0.05499982558860966,0.7698480435466608,1
0.06177948660555882,0.36984804354666073,2
0.06177948660555882,0.3766277045636099,2
0.06177948660555882,0.38340736558055905,2
0.06177948660555882,0.3901870265975082,2
0.06177948660555882,0.39696668761445736,2
0.06177948660555882,0.4037463486314065,2
0.06177948660555882,0.41052600964835567,2
0.06177948660555882,0.41730567066530483,2
0.06177948660555882,0.424085331682254,2
0.06177948660555882,0.43086499269920314,2
0.06177948660555882,0.43764465371615224,2
0.06177948660555882,0.4444243147331014,2
0.06177948660555882,0.45120397575005056,2
0.06177948660555882,0.4579836367669997,2
0.06177948660555882,0.46476329778394887,2
0.06177948660555882,0.471542958800898,2
0.06177948660555882,0.4783226198178472,2
0.06177948660555882,0.48510228083479634,2
0.06177948660555882,0.4918819418517455,2
0.06177948660555882,0.49866160286869465,2
0.06177948660555882,0.5054412638856438,2
0.06177948660555882,0.512220924902593,2
0.06177948660555882,0.5190005859195421,2
0.06177948660555882,0.5257802469364913,2
0.06177948660555882,0.5325599079534404,2
0.06177948660555882,0.5393395689703896,2
0.06177948660555882,0.5461192299873388,2
0.06177948660555882,0.5528988910042879,2
0.06177948660555882,0.5596785520212371,2
0.06177948660555882,0.5664582130381862,2
0.06177948660555882,0.5732378740551354,2
0.06177948660555882,0.5800175350720845,2
0.06177948660555882,0.5867971960890337,2
0.06177948660555882,0.5935768571059828,2
0.06177948660555882,0.600356518122932,2
0.06177948660555882,0.6071361791398812,2
0.06177948660555882,0.6139158401568303,2
0.06177948660555882,0.6206955011737795,2
0.06177948660555882,0.6274751621907286,2
0.06177948660555882,0.6342548232076778,2
0.06177948660555882,0.6410344842246268,2
0.06177948660555882,0.647814145241576,2
0.06177948660555882,0.6545938062585251,2
0.06177948660555882,0.6613734672754743,1
0.06177948660555882,0.6681531282924235,1
0.06177948660555882,0.6749327893093726,1
0.06177948660555882,0.6817124503263218,1
0.06177948660555882,0.6884921113432709,1
0.06177948660555882,0.6952717723602201,1
0.06177948660555882,0.7020514333771692,1
0.06177948660555882,0.7088310943941184,1
0.06177948660555882,0.7156107554110676,1
0.06177948660555882,0.7223904164280167,1
0.06177948660555882,0.7291700774449659,1
0.06177948660555882,0.735949738461915,1
0.06177948660555882,0.7427293994788642,1
0.06177948660555882,0.7495090604958133,1
0.06177948660555882,0.7562887215127625,1
0.06177948660555882,0.7630683825297117,1
0.06177948660555882,0.7698480435466608,1
0.06855914762250798,0.36984804354666073,2
0.06855914762250798,0.3766277045636099,2
0.06855914762250798,0.38340736558055905,2
0.06855914762250798,0.3901870265975082,2
0.06855914762250798,0.39696668761445736,2
0.06855914762250798,0.4037463486314065,2
0.06855914762250798,0.41052600964835567,2
0.06855914762250798,0.41730567066530483,2
0.06855914762250798,0.424085331682254,2
0.06855914762250798,0.43086499269920314,2
0.06855914762250798,0.43764465371615224,2
0.06855914762250798,0.4444243147331014,2
0.06855914762250798,0.45120397575005056,2
0.06855914762250798,0.4579836367669997,2
0.06855914762250798,0.46476329778394887,2
0.06855914762250798,0.471542958800898,2
0.06855914762250798,0.4783226198178472,2
0.06855914762250798,0.48510228083479634,2
0.06855914762250798,0.4918819418517455,2
0.06855914762250798,0.49866160286869465,2
0.06855914762250798,0.5054412638856438,2
0.06855914762250798,0.512220924902593,2
0.06855914762250798,0.5190005859195421,2
0.06855914762250798,0.5257802469364913,2
0.06855914762250798,0.5325599079534404,2
0.06855914762250798,0.5393395689703896,2
0.06855914762250798,0.5461192299873388,2
0.06855914762250798,0.5528988910042879,2
0.06855914762250798,0.5596785520212371,2
0.06855914762250798,0.5664582130381862,2
0.06855914762250798,0.5732378740551354,2
0.06855914762250798,0.5800175350720845,2
0.06855914762250798,0.5867971960890337,2
0.06855914762250798,0.5935768571059828,2
0.06855914762250798,0.600356518122932,2
0.06855914762250798,0.6071361791398812,2
0.06855914762250798,0.6139158401568303,1
0.06855914762250798,0.6206955011737795,1
0.06855914762250798,0.6274751621907286,1
0.06855914762250798,0.6342548232076778,1
0.06855914762250798,0.6410344842246268,1
0.06855914762250798,0.647814145241576,1
0.06855914762250798,0.6545938062585251,1
0.06855914762250798,0.6613734672754743,1
0.06855914762250798,0.6681531282924235,1
0.06855914762250798,0.6749327893093726,1
0.06855914762250798,0.6817124503263218,1
0.06855914762250798,0.6884921113432709,1
0.06855914762250798,0.6952717723602201,1
0.06855914762250798,0.7020514333771692,1
0.06855914762250798,0.7088310943941184,1
0.06855914762250798,0.7156107554110676,1
0.06855914762250798,0.7223904164280167,1
0.06855914762250798,0.7291700774449659,1
0.06855914762250798,0.735949738461915,1
0.06855914762250798,0.7427293994788642,1
0.06855914762250798,0.7495090604958133,1
0.06855914762250798,0.7562887215127625,1
0.06855914762250798,0.7630683825297117,1
0.06855914762250798,0.7698480435466608,1
0.07533880863945712,0.36984804354666073,2
0.07533880863945712,0.3766277045636099,2
0.07533880863945712,0.38340736558055905,2
0.07533880863945712,0.3901870265975082,2
0.07533880863945712,0.39696668761445736,2
0.07533880863945712,0.4037463486314065,2
0.07533880863945712,0.41052600964835567,2
0.07533880863945712,0.41730567066530483,2
0.07533880863945712,0.424085331682254,2
0.07533880863945712,0.43086499269920314,2
0.07533880863945712,0.43764465371615224,2
0.07533880863945712,0.4444243147331014,2
0.07533880863945712,0.45120397575005056,2
0.07533880863945712,0.4579836367669997,2
0.07533880863945712,0.46476329778394887,2
0.07533880863945712,0.471542958800898,2
0.07533880863945712,0.4783226198178472,2
0.07533880863945712,0.48510228083479634,2
0.07533880863945712,0.4918819418517455,2
0.07533880863945712,0.49866160286869465,2
0.07533880863945712,0.5054412638856438,2
0.07533880863945712,0.512220924902593,2
0.07533880863945712,0.5190005859195421,2
0.07533880863945712,0.5257802469364913,2
0.07533880863945712,0.5325599079534404,2
0.07533880863945712,0.5393395689703896,2
0.07533880863945712,0.5461192299873388,2
0.07533880863945712,0.5528988910042879,2
0.07533880863945712,0.5596785520212371,2
0.07533880863945712,0.5664582130381862,1
0.07533880863945712,0.5732378740551354,1
0.07533880863945712,0.5800175350720845,1
0.07533880863945712,0.5867971960890337,1
0.07533880863945712,0.5935768571059828,1
0.07533880863945712,0.600356518122932,1
0.07533880863945712,0.6071361791398812,1
0.07533880863945712,0.6139158401568303,1
0.07533880863945712,0.6206955011737795,1
0.07533880863945712,0.6274751621907286,1
